url	file_path	timestamp	status
https://www.google.com/finance/quote/AVGO:NASDAQ	html/AVGO_20251023_131718.html	2025-10-23 13:17:18	success
https://www.google.com/finance/quote/QQQ:NASDAQ	html/QQQ_20251023_131720.html	2025-10-23 13:17:20	success
https://www.google.com/finance/quote/TSM:NYSE	html/TSM_20251023_131723.html	2025-10-23 13:17:23	success
https://www.google.com/finance/quote/NDX:INDEXNASDAQ	html/NDX_20251023_131725.html	2025-10-23 13:17:25	success
https://www.google.com/finance/quote/SPY:NYSEARCA	html/SPY_20251023_131726.html	2025-10-23 13:17:26	success
https://www.google.com/finance/quote/MRVL:NASDAQ	html/MRVL_20251023_131729.html	2025-10-23 13:17:29	success
https://www.google.com/finance/quote/BABA:NYSE	html/BABA_20251023_131731.html	2025-10-23 13:17:31	success
https://www.google.com/finance/quote/AMD:NASDAQ	html/AMD_20251023_131733.html	2025-10-23 13:17:33	success
https://www.google.com/finance/quote/VOO:NYSEARCA	html/VOO_20251023_131737.html	2025-10-23 13:17:37	success
https://www.google.com/finance/quote/GOOG:NASDAQ	html/GOOG_20251023_131740.html	2025-10-23 13:17:40	success
https://www.google.com/finance/quote/SX5E:INDEXSTOXX	html/SX5E_20251023_131743.html	2025-10-23 13:17:43	success
https://www.google.com/finance/quote/INDI:INDEXBME	html/INDI_20251023_131746.html	2025-10-23 13:17:46	success
https://www.google.com/finance/quote/.INX:INDEXSP	html/.INX_20251023_131749.html	2025-10-23 13:17:49	success
https://www.google.com/finance/quote/PFE:NYSE	html/PFE_20251023_131751.html	2025-10-23 13:17:51	success
https://www.google.com/finance/quote/AMZN:NASDAQ	html/AMZN_20251023_131755.html	2025-10-23 13:17:55	success
https://www.google.com/finance/quote/GM:NYSE	html/GM_20251023_131757.html	2025-10-23 13:17:57	success
https://www.google.com/finance/quote/.DJI:INDEXDJX	html/.DJI_20251023_131800.html	2025-10-23 13:18:00	success
https://www.google.com/finance/quote/SMCI:NASDAQ	html/SMCI_20251023_131802.html	2025-10-23 13:18:02	success
https://www.google.com/finance/quote/DE:NYSE	html/DE_20251023_131804.html	2025-10-23 13:18:04	success
https://www.google.com/finance/quote/INTC:NASDAQ	html/INTC_20251023_131806.html	2025-10-23 13:18:06	success
https://www.google.com/finance/quote/UKX:INDEXFTSE	html/UKX_20251023_131809.html	2025-10-23 13:18:09	success
https://www.google.com/finance/quote/MSFT:NASDAQ	html/MSFT_20251023_131812.html	2025-10-23 13:18:12	success
https://www.google.com/finance/quote/NFLX:NASDAQ	html/NFLX_20251023_131814.html	2025-10-23 13:18:14	success
https://www.google.com/finance/quote/MSTR:NASDAQ	html/MSTR_20251023_131817.html	2025-10-23 13:18:17	success
https://www.google.com/finance/quote/F:NYSE	html/F_20251023_131819.html	2025-10-23 13:18:19	success
https://www.google.com/finance/quote/META:NASDAQ	html/META_20251023_131820.html	2025-10-23 13:18:20	success
https://www.google.com/finance/quote/PLTR:NASDAQ	html/PLTR_20251023_131822.html	2025-10-23 13:18:22	success
https://www.google.com/finance/quote/BITC:NYSEARCA	html/BITC_20251024_125111.html	2025-10-24 12:51:11	success
https://www.google.com/finance/quote/DEFI:NYSEARCA	html/DEFI_20251024_125114.html	2025-10-24 12:51:14	success
https://www.google.com/finance/quote/BITI:NYSEARCA	html/BITI_20251024_125115.html	2025-10-24 12:51:15	success
https://www.google.com/finance/quote/BRRR:NASDAQ	html/BRRR_20251024_125119.html	2025-10-24 12:51:19	success
https://www.google.com/finance/quote/BITS:NASDAQ	html/BITS_20251024_125121.html	2025-10-24 12:51:21	success
https://www.google.com/finance/quote/BITB:NYSEARCA	html/BITB_20251024_125124.html	2025-10-24 12:51:24	success
https://www.google.com/finance/quote/FBTC:BATS	html/FBTC_20251024_125127.html	2025-10-24 12:51:27	success
https://www.google.com/finance/quote/BITU:NYSEARCA	html/BITU_20251024_125129.html	2025-10-24 12:51:29	success
https://www.google.com/finance/quote/ARKB:BATS	html/ARKB_20251024_125131.html	2025-10-24 12:51:31	success
https://www.google.com/finance/quote/WGMI:NASDAQ	html/WGMI_20251024_125134.html	2025-10-24 12:51:34	success
https://www.google.com/finance/quote/EZBC:BATS	html/EZBC_20251024_125136.html	2025-10-24 12:51:36	success
https://www.google.com/finance/quote/BTCO:BATS	html/BTCO_20251024_125139.html	2025-10-24 12:51:39	success
https://www.google.com/finance/quote/HODL:BATS	html/HODL_20251024_125142.html	2025-10-24 12:51:42	success
https://www.google.com/finance/quote/BITO:NYSEARCA	html/BITO_20251024_125144.html	2025-10-24 12:51:44	success
https://www.google.com/finance/quote/BTC:NYSEARCA	html/BTC_20251024_125146.html	2025-10-24 12:51:46	success
https://www.google.com/finance/quote/BITX:BATS	html/BITX_20251024_125150.html	2025-10-24 12:51:50	success
https://www.google.com/finance/quote/IBLC:NYSEARCA	html/IBLC_20251024_125152.html	2025-10-24 12:51:52	success
https://www.google.com/finance/quote/FLYD:NYSEARCA	html/FLYD_20251024_125155.html	2025-10-24 12:51:55	success
https://www.google.com/finance/quote/EPOL:NYSEARCA	html/EPOL_20251024_125157.html	2025-10-24 12:51:57	success
https://www.google.com/finance/quote/FLYU:NYSEARCA	html/FLYU_20251024_125200.html	2025-10-24 12:52:00	success
https://www.google.com/finance/quote/SAMM:NYSEARCA	html/SAMM_20251024_125204.html	2025-10-24 12:52:04	success
https://www.google.com/finance/quote/KEMQ:NYSEARCA	html/KEMQ_20251024_125207.html	2025-10-24 12:52:07	success
https://www.google.com/finance/quote/LTL:NYSEARCA	html/LTL_20251024_125210.html	2025-10-24 12:52:10	success
https://www.google.com/finance/quote/LOUP:NYSEARCA	html/LOUP_20251024_125213.html	2025-10-24 12:52:13	success
https://www.google.com/finance/quote/BITQ:NYSEARCA	html/BITQ_20251024_125216.html	2025-10-24 12:52:16	success
https://www.google.com/finance/quote/DAPP:NASDAQ	html/DAPP_20251024_125219.html	2025-10-24 12:52:19	success
https://www.google.com/finance/quote/BKCH:NASDAQ	html/BKCH_20251024_125221.html	2025-10-24 12:52:21	success
https://www.google.com/finance/quote/FDIG:NASDAQ	html/FDIG_20251024_125225.html	2025-10-24 12:52:25	success
https://www.google.com/finance/quote/QQQA:NASDAQ	html/QQQA_20251024_125228.html	2025-10-24 12:52:28	success
https://www.google.com/finance/quote/LMBO:NYSEARCA	html/LMBO_20251024_125231.html	2025-10-24 12:52:31	success
https://www.google.com/finance/quote/FDNI:NASDAQ	html/FDNI_20251024_125233.html	2025-10-24 12:52:33	success
https://www.google.com/finance/quote/ARKW:BATS	html/ARKW_20251024_125235.html	2025-10-24 12:52:35	success
https://www.google.com/finance/quote/ARKF:BATS	html/ARKF_20251024_125238.html	2025-10-24 12:52:38	success
https://www.google.com/finance/quote/BNGE:NYSEARCA	html/BNGE_20251024_125240.html	2025-10-24 12:52:40	success
https://www.google.com/finance/quote/PEJ:NYSEARCA	html/PEJ_20251024_125244.html	2025-10-24 12:52:44	success
https://www.google.com/finance/quote/GAMR:NYSEARCA	html/GAMR_20251024_125246.html	2025-10-24 12:52:46	success
https://www.google.com/finance/quote/ESPO:NASDAQ	html/ESPO_20251024_125248.html	2025-10-24 12:52:48	success
https://www.google.com/finance/quote/OCFS:NYSEARCA	html/OCFS_20251024_125251.html	2025-10-24 12:52:51	success
https://www.google.com/finance/quote/VICE:NYSEARCA	html/VICE_20251024_125254.html	2025-10-24 12:52:54	success
https://www.google.com/finance/quote/HERO:NASDAQ	html/HERO_20251024_125256.html	2025-10-24 12:52:56	success
https://www.google.com/finance/quote/BETZ:NYSEARCA	html/BETZ_20251024_125259.html	2025-10-24 12:52:59	success
https://www.google.com/finance/quote/NERD:BATS	html/NERD_20251024_125302.html	2025-10-24 12:53:02	success
https://www.google.com/finance/quote/FFLS:NYSEARCA	html/FFLS_20251024_125304.html	2025-10-24 12:53:04	success
https://www.google.com/finance/quote/PEXL:NYSEARCA	html/PEXL_20251024_125306.html	2025-10-24 12:53:06	success
https://www.google.com/finance/quote/PSCJ:BATS	html/PSCJ_20251024_125309.html	2025-10-24 12:53:09	success
https://www.google.com/finance/quote/PSCX:BATS	html/PSCX_20251024_125312.html	2025-10-24 12:53:12	success
https://www.google.com/finance/quote/PSCW:BATS	html/PSCW_20251024_125315.html	2025-10-24 12:53:15	success
https://www.google.com/finance/quote/PSCQ:BATS	html/PSCQ_20251024_125318.html	2025-10-24 12:53:18	success
https://www.google.com/finance/quote/PSFO:BATS	html/PSFO_20251024_125321.html	2025-10-24 12:53:21	success
https://www.google.com/finance/quote/PSMO:BATS	html/PSMO_20251024_125324.html	2025-10-24 12:53:24	success
https://www.google.com/finance/quote/PSFJ:BATS	html/PSFJ_20251024_125326.html	2025-10-24 12:53:26	success
https://www.google.com/finance/quote/PSFM:BATS	html/PSFM_20251024_125329.html	2025-10-24 12:53:29	success
https://www.google.com/finance/quote/PAMC:NYSEARCA	html/PAMC_20251024_125331.html	2025-10-24 12:53:31	success
https://www.google.com/finance/quote/SZNE:NYSEARCA	html/SZNE_20251024_125335.html	2025-10-24 12:53:35	success
https://www.google.com/finance/quote/PTNQ:NASDAQ	html/PTNQ_20251024_125338.html	2025-10-24 12:53:38	success
https://www.google.com/finance/quote/IVLU:NYSEARCA	html/IVLU_20251024_125340.html	2025-10-24 12:53:40	success
https://www.google.com/finance/quote/PSMR:BATS	html/PSMR_20251024_125342.html	2025-10-24 12:53:42	success
https://www.google.com/finance/quote/USAI:NYSEARCA	html/USAI_20251024_125345.html	2025-10-24 12:53:45	success
https://www.google.com/finance/quote/COWG:NASDAQ	html/COWG_20251024_125348.html	2025-10-24 12:53:48	success
https://www.google.com/finance/quote/PSMJ:BATS	html/PSMJ_20251024_125350.html	2025-10-24 12:53:50	success
https://www.google.com/finance/quote/PTLC:BATS	html/PTLC_20251024_125353.html	2025-10-24 12:53:53	success
https://www.google.com/finance/quote/FLRT:NYSEARCA	html/FLRT_20251024_125357.html	2025-10-24 12:53:57	success
https://www.google.com/finance/quote/PSMD:BATS	html/PSMD_20251024_125359.html	2025-10-24 12:53:59	success
https://www.google.com/finance/quote/TRFK:NYSEARCA	html/TRFK_20251024_125404.html	2025-10-24 12:54:04	success
https://www.google.com/finance/quote/QDPL:NYSEARCA	html/QDPL_20251024_125408.html	2025-10-24 12:54:08	success
https://www.google.com/finance/quote/FDN:NYSEARCA	html/FDN_20251024_125411.html	2025-10-24 12:54:11	success
https://www.google.com/finance/quote/ECOW:NASDAQ	html/ECOW_20251024_125415.html	2025-10-24 12:54:15	success
https://www.google.com/finance/quote/FLOW:NYSEARCA	html/FLOW_20251024_125419.html	2025-10-24 12:54:19	success
https://www.google.com/finance/quote/FDND:BATS	html/FDND_20251024_125422.html	2025-10-24 12:54:22	success
https://www.google.com/finance/quote/FTXR:NASDAQ	html/FTXR_20251024_125425.html	2025-10-24 12:54:25	success
https://www.google.com/finance/quote/GCOW:BATS	html/GCOW_20251024_125429.html	2025-10-24 12:54:29	success
https://www.google.com/finance/quote/HCOW:NASDAQ	html/HCOW_20251024_125431.html	2025-10-24 12:54:31	success
https://www.google.com/finance/quote/RCD:NYSE	html/RCD_20251024_125434.html	2025-10-24 12:54:34	success
https://www.google.com/finance/quote/PEZ:NASDAQ	html/PEZ_20251024_125437.html	2025-10-24 12:54:37	success
https://www.google.com/finance/quote/IYT:BATS	html/IYT_20251024_125440.html	2025-10-24 12:54:40	success
https://www.google.com/finance/quote/KLXY:NYSEARCA	html/KLXY_20251024_125443.html	2025-10-24 12:54:43	success
https://www.google.com/finance/quote/HERD:NASDAQ	html/HERD_20251024_125445.html	2025-10-24 12:54:45	success
https://www.google.com/finance/quote/WLDR:BATS	html/WLDR_20251024_125448.html	2025-10-24 12:54:48	success
https://www.google.com/finance/quote/MMSC:NYSEARCA	html/MMSC_20251024_125450.html	2025-10-24 12:54:50	success
https://www.google.com/finance/quote/FSGS:NASDAQ	html/FSGS_20251024_125453.html	2025-10-24 12:54:53	success
https://www.google.com/finance/quote/FNY:NASDAQ	html/FNY_20251024_125455.html	2025-10-24 12:54:55	success
https://www.google.com/finance/quote/FCFY:NYSEARCA	html/FCFY_20251024_125458.html	2025-10-24 12:54:58	success
https://www.google.com/finance/quote/LYLD:BATS	html/LYLD_20251024_125500.html	2025-10-24 12:55:00	success
https://www.google.com/finance/quote/FSCS:NASDAQ	html/FSCS_20251024_125504.html	2025-10-24 12:55:04	success
https://www.google.com/finance/quote/FTGS:NASDAQ	html/FTGS_20251024_125506.html	2025-10-24 12:55:06	success
https://www.google.com/finance/quote/XSD:NYSEARCA	html/XSD_20251024_125509.html	2025-10-24 12:55:09	success
https://www.google.com/finance/quote/QMOM:NASDAQ	html/QMOM_20251024_125511.html	2025-10-24 12:55:11	success
https://www.google.com/finance/quote/IAK:NYSEARCA	html/IAK_20251024_125513.html	2025-10-24 12:55:13	success
https://www.google.com/finance/quote/KBWP:NASDAQ	html/KBWP_20251024_125517.html	2025-10-24 12:55:17	success
https://www.google.com/finance/quote/XTL:NYSEARCA	html/XTL_20251024_125519.html	2025-10-24 12:55:19	success
https://www.google.com/finance/quote/AFLG:NYSEARCA	html/AFLG_20251024_125521.html	2025-10-24 12:55:21	success
https://www.google.com/finance/quote/NRSH:NYSEARCA	html/NRSH_20251024_125523.html	2025-10-24 12:55:23	success
https://www.google.com/finance/quote/RSPD:NYSEARCA	html/RSPD_20251024_125526.html	2025-10-24 12:55:26	success
https://www.google.com/finance/quote/CHGX:NASDAQ	html/CHGX_20251024_125529.html	2025-10-24 12:55:29	success
https://www.google.com/finance/quote/ADME:BATS	html/ADME_20251024_125532.html	2025-10-24 12:55:32	success
https://www.google.com/finance/quote/STNC:NASDAQ	html/STNC_20251024_125535.html	2025-10-24 12:55:35	success
https://www.google.com/finance/quote/AESR:BATS	html/AESR_20251024_125539.html	2025-10-24 12:55:39	success
https://www.google.com/finance/quote/YALL:NYSEARCA	html/YALL_20251024_125542.html	2025-10-24 12:55:42	success
https://www.google.com/finance/quote/XRT:NYSEARCA	html/XRT_20251024_125544.html	2025-10-24 12:55:44	success
https://www.google.com/finance/quote/DIVB:BATS	html/DIVB_20251024_125547.html	2025-10-24 12:55:47	success
https://www.google.com/finance/quote/ARB:NYSEARCA	html/ARB_20251024_125549.html	2025-10-24 12:55:49	success
https://www.google.com/finance/quote/EAGL:NYSEARCA	html/EAGL_20251024_125552.html	2025-10-24 12:55:52	success
https://www.google.com/finance/quote/AFIF:BATS	html/AFIF_20251024_125554.html	2025-10-24 12:55:54	success
https://www.google.com/finance/quote/AWAY:NYSEARCA	html/AWAY_20251024_125558.html	2025-10-24 12:55:58	success
https://www.google.com/finance/quote/OZEM:NASDAQ	html/OZEM_20251024_125600.html	2025-10-24 12:56:00	success
https://www.google.com/finance/quote/QQQU:NYSEARCA	html/QQQU_20251024_125602.html	2025-10-24 12:56:02	success
https://www.google.com/finance/quote/GGME:NYSEARCA	html/GGME_20251024_125604.html	2025-10-24 12:56:04	success
https://www.google.com/finance/quote/NVOH:NYSEARCA	html/NVOH_20251024_125607.html	2025-10-24 12:56:07	success
https://www.google.com/finance/quote/PSTR:NASDAQ	html/PSTR_20251024_125609.html	2025-10-24 12:56:09	success
https://www.google.com/finance/quote/PPH:NASDAQ	html/PPH_20251024_125612.html	2025-10-24 12:56:12	success
https://www.google.com/finance/quote/ZIG:NYSEARCA	html/ZIG_20251024_125615.html	2025-10-24 12:56:15	success
https://www.google.com/finance/quote/RXI:NYSEARCA	html/RXI_20251024_125618.html	2025-10-24 12:56:18	success
https://www.google.com/finance/quote/THNR:NYSEARCA	html/THNR_20251024_125621.html	2025-10-24 12:56:21	success
https://www.google.com/finance/quote/QLTI:NYSEARCA	html/QLTI_20251024_125625.html	2025-10-24 12:56:25	success
https://www.google.com/finance/quote/BAMY:BATS	html/BAMY_20251024_125628.html	2025-10-24 12:56:28	success
https://www.google.com/finance/quote/TBG:NYSEARCA	html/TBG_20251024_125631.html	2025-10-24 12:56:31	success
https://www.google.com/finance/quote/BAMD:BATS	html/BAMD_20251024_125633.html	2025-10-24 12:56:33	success
https://www.google.com/finance/quote/BAMG:BATS	html/BAMG_20251024_125635.html	2025-10-24 12:56:35	success
https://www.google.com/finance/quote/BAMO:BATS	html/BAMO_20251024_125637.html	2025-10-24 12:56:37	success
https://www.google.com/finance/quote/CZAR:NASDAQ	html/CZAR_20251024_125639.html	2025-10-24 12:56:39	success
https://www.google.com/finance/quote/BASV:NASDAQ	html/BASV_20251024_125642.html	2025-10-24 12:56:42	success
https://www.google.com/finance/quote/AZTD:NYSEARCA	html/AZTD_20251024_125645.html	2025-10-24 12:56:45	success
https://www.google.com/finance/quote/SYNB:NYSEARCA	html/SYNB_20251024_125647.html	2025-10-24 12:56:47	success
https://www.google.com/finance/quote/BOTT:NASDAQ	html/BOTT_20251024_125649.html	2025-10-24 12:56:49	success
https://www.google.com/finance/quote/FMTM:NASDAQ	html/FMTM_20251024_125651.html	2025-10-24 12:56:51	success
https://www.google.com/finance/quote/BEEZ:NASDAQ	html/BEEZ_20251024_125655.html	2025-10-24 12:56:55	success
https://www.google.com/finance/quote/MARB:NYSEARCA	html/MARB_20251024_125657.html	2025-10-24 12:56:57	success
https://www.google.com/finance/quote/DJIA:NYSEARCA	html/DJIA_20251024_125701.html	2025-10-24 12:57:01	success
https://www.google.com/finance/quote/DDM:NYSEARCA	html/DDM_20251024_125703.html	2025-10-24 12:57:03	success
https://www.google.com/finance/quote/DIA:NYSEARCA	html/DIA_20251024_125705.html	2025-10-24 12:57:05	success
https://www.google.com/finance/quote/FTLS:TSE	html/FTLS_20251024_125709.html	2025-10-24 12:57:09	success
https://www.google.com/finance/quote/EMOT:NYSEARCA	html/EMOT_20251024_125711.html	2025-10-24 12:57:11	success
https://www.google.com/finance/quote/MILN:NASDAQ	html/MILN_20251024_125714.html	2025-10-24 12:57:14	success
https://www.google.com/finance/quote/MVAL:BATS	html/MVAL_20251024_125717.html	2025-10-24 12:57:17	success
https://www.google.com/finance/quote/DJD:NYSEARCA	html/DJD_20251024_125721.html	2025-10-24 12:57:21	success
https://www.google.com/finance/quote/DYLG:NYSEARCA	html/DYLG_20251024_125723.html	2025-10-24 12:57:23	success
https://www.google.com/finance/quote/QQQE:NASDAQ	html/QQQE_20251024_125725.html	2025-10-24 12:57:25	success
https://www.google.com/finance/quote/GSEW:BATS	html/GSEW_20251024_125728.html	2025-10-24 12:57:28	success
https://www.google.com/finance/quote/EQAL:NYSEARCA	html/EQAL_20251024_125730.html	2025-10-24 12:57:30	success
https://www.google.com/finance/quote/FAB:NASDAQ	html/FAB_20251024_125734.html	2025-10-24 12:57:34	success
https://www.google.com/finance/quote/BFOR:NYSEARCA	html/BFOR_20251024_125738.html	2025-10-24 12:57:38	success
https://www.google.com/finance/quote/SIZE:NYSEARCA	html/SIZE_20251024_125740.html	2025-10-24 12:57:40	success
https://www.google.com/finance/quote/CSD:NYSEARCA	html/CSD_20251024_125742.html	2025-10-24 12:57:42	success
https://www.google.com/finance/quote/CVY:NYSEARCA	html/CVY_20251024_125745.html	2025-10-24 12:57:45	success
https://www.google.com/finance/quote/RDIV:NYSEARCA	html/RDIV_20251024_125748.html	2025-10-24 12:57:48	success
https://www.google.com/finance/quote/TILT:BATS	html/TILT_20251024_125751.html	2025-10-24 12:57:51	success
https://www.google.com/finance/quote/RPV:NYSEARCA	html/RPV_20251024_125754.html	2025-10-24 12:57:54	success
https://www.google.com/finance/quote/COWS:NASDAQ	html/COWS_20251024_125757.html	2025-10-24 12:57:57	success
https://www.google.com/finance/quote/FAD:NASDAQ	html/FAD_20251024_125800.html	2025-10-24 12:58:00	success
https://www.google.com/finance/quote/IPO:NYSEARCA	html/IPO_20251024_125803.html	2025-10-24 12:58:03	success
https://www.google.com/finance/quote/PEY:NASDAQ	html/PEY_20251024_125807.html	2025-10-24 12:58:07	success
https://www.google.com/finance/quote/SEIS:NASDAQ	html/SEIS_20251024_125809.html	2025-10-24 12:58:09	success
https://www.google.com/finance/quote/CAFG:NASDAQ	html/CAFG_20251024_125812.html	2025-10-24 12:58:12	success
https://www.google.com/finance/quote/PSCD:NASDAQ	html/PSCD_20251024_125814.html	2025-10-24 12:58:14	success
https://www.google.com/finance/quote/MYLD:BATS	html/MYLD_20251024_125816.html	2025-10-24 12:58:16	success
https://www.google.com/finance/quote/RSMC:NYSEARCA	html/RSMC_20251024_125818.html	2025-10-24 12:58:18	success
https://www.google.com/finance/quote/LST:NYSEARCA	html/LST_20251024_125822.html	2025-10-24 12:58:22	success
https://www.google.com/finance/quote/PGJ:NASDAQ	html/PGJ_20251024_125825.html	2025-10-24 12:58:25	success
https://www.google.com/finance/quote/MVPA:NYSEARCA	html/MVPA_20251024_125829.html	2025-10-24 12:58:29	success
https://www.google.com/finance/quote/NEWZ:NASDAQ	html/NEWZ_20251024_125831.html	2025-10-24 12:58:31	success
https://www.google.com/finance/quote/VAMO:BATS	html/VAMO_20251024_125834.html	2025-10-24 12:58:34	success
https://www.google.com/finance/quote/BRF:NYSEARCA	html/BRF_20251024_125837.html	2025-10-24 12:58:37	success
https://www.google.com/finance/quote/AAVM:NASDAQ	html/AAVM_20251024_125840.html	2025-10-24 12:58:40	success
https://www.google.com/finance/quote/AFSM:NYSEARCA	html/AFSM_20251024_125842.html	2025-10-24 12:58:42	success
https://www.google.com/finance/quote/AAPB:NASDAQ	html/AAPB_20251024_125845.html	2025-10-24 12:58:45	success
https://www.google.com/finance/quote/AAXJ:NASDAQ	html/AAXJ_20251024_125848.html	2025-10-24 12:58:48	success
https://www.google.com/finance/quote/AAPU:NASDAQ	html/AAPU_20251024_125851.html	2025-10-24 12:58:51	success
https://www.google.com/finance/quote/ABCS:NASDAQ	html/ABCS_20251024_125853.html	2025-10-24 12:58:53	success
https://www.google.com/finance/quote/ADBG:NASDAQ	html/ADBG_20251024_125855.html	2025-10-24 12:58:55	success
https://www.google.com/finance/quote/XSLV:NYSEARCA	html/XSLV_20251024_125858.html	2025-10-24 12:58:58	success
https://www.google.com/finance/quote/AGGA:NASDAQ	html/AGGA_20251024_125900.html	2025-10-24 12:59:00	success
https://www.google.com/finance/quote/AADR:NASDAQ	html/AADR_20251024_125904.html	2025-10-24 12:59:04	success
https://www.google.com/finance/quote/ABIG:NASDAQ	html/ABIG_20251024_125907.html	2025-10-24 12:59:07	success
https://www.google.com/finance/quote/AGEM:NASDAQ	html/AGEM_20251024_125908.html	2025-10-24 12:59:08	success
https://www.google.com/finance/quote/AAPD:NASDAQ	html/AAPD_20251024_125911.html	2025-10-24 12:59:11	success
https://www.google.com/finance/quote/ACWX:NASDAQ	html/ACWX_20251024_125914.html	2025-10-24 12:59:14	success
https://www.google.com/finance/quote/ACWI:NASDAQ	html/ACWI_20251024_125917.html	2025-10-24 12:59:17	success
https://www.google.com/finance/quote/ISCG:NYSEARCA	html/ISCG_20251024_125919.html	2025-10-24 12:59:19	success
https://www.google.com/finance/quote/PSCT:NASDAQ	html/PSCT_20251024_125922.html	2025-10-24 12:59:22	success
https://www.google.com/finance/quote/FYC:NASDAQ	html/FYC_20251024_125925.html	2025-10-24 12:59:25	success
https://www.google.com/finance/quote/PSCH:NASDAQ	html/PSCH_20251024_125927.html	2025-10-24 12:59:27	success
https://www.google.com/finance/quote/ECML:NYSEARCA	html/ECML_20251024_125929.html	2025-10-24 12:59:29	success
https://www.google.com/finance/quote/SAWS:NYSEARCA	html/SAWS_20251024_125932.html	2025-10-24 12:59:32	success
https://www.google.com/finance/quote/IDMO:NYSEARCA	html/IDMO_20251024_125935.html	2025-10-24 12:59:35	success
https://www.google.com/finance/quote/IWO:NYSEARCA	html/IWO_20251024_125937.html	2025-10-24 12:59:37	success
https://www.google.com/finance/quote/VTWG:NASDAQ	html/VTWG_20251024_125941.html	2025-10-24 12:59:41	success
https://www.google.com/finance/quote/IJT:NASDAQ	html/IJT_20251024_125943.html	2025-10-24 12:59:43	success
https://www.google.com/finance/quote/VBK:NYSEARCA	html/VBK_20251024_125946.html	2025-10-24 12:59:46	success
https://www.google.com/finance/quote/VIOG:NYSEARCA	html/VIOG_20251024_125948.html	2025-10-24 12:59:48	success
https://www.google.com/finance/quote/JSML:NASDAQ	html/JSML_20251024_125950.html	2025-10-24 12:59:50	success
https://www.google.com/finance/quote/CALF:BATS	html/CALF_20251024_125953.html	2025-10-24 12:59:53	success
https://www.google.com/finance/quote/VIOO:NYSEARCA	html/VIOO_20251024_125956.html	2025-10-24 12:59:56	success
https://www.google.com/finance/quote/IWN:NYSEARCA	html/IWN_20251024_125958.html	2025-10-24 12:59:58	success
https://www.google.com/finance/quote/SPDW:NYSEARCA	html/SPDW_20251024_130001.html	2025-10-24 13:00:01	success
https://www.google.com/finance/quote/SPLG:NYSEARCA	html/SPLG_20251024_130005.html	2025-10-24 13:00:05	success
https://www.google.com/finance/quote/SCHB:NYSEARCA	html/SCHB_20251024_130007.html	2025-10-24 13:00:07	success
https://www.google.com/finance/quote/IWP:NYSEARCA	html/IWP_20251024_130009.html	2025-10-24 13:00:09	success
https://www.google.com/finance/quote/COWZ:BATS	html/COWZ_20251024_130011.html	2025-10-24 13:00:11	success
https://www.google.com/finance/quote/DFUS:NYSEARCA	html/DFUS_20251024_130015.html	2025-10-24 13:00:15	success
https://www.google.com/finance/quote/DFLV:NYSEARCA	html/DFLV_20251024_130018.html	2025-10-24 13:00:18	success
https://www.google.com/finance/quote/DFAC:NYSEARCA	html/DFAC_20251024_130021.html	2025-10-24 13:00:21	success
https://www.google.com/finance/quote/DGCB:NASDAQ	html/DGCB_20251024_130023.html	2025-10-24 13:00:23	success
https://www.google.com/finance/quote/DIHP:BATS	html/DIHP_20251024_130025.html	2025-10-24 13:00:25	success
https://www.google.com/finance/quote/DUHP:NYSEARCA	html/DUHP_20251024_130028.html	2025-10-24 13:00:28	success
https://www.google.com/finance/quote/DFAT:NYSEARCA	html/DFAT_20251024_130031.html	2025-10-24 13:00:31	success
https://www.google.com/finance/quote/REM:JSE	html/REM_20251024_130033.html	2025-10-24 13:00:33	success
https://www.google.com/finance/quote/VGSR:NASDAQ	html/VGSR_20251024_130036.html	2025-10-24 13:00:36	success
https://www.google.com/finance/quote/JPRE:NYSEARCA	html/JPRE_20251024_130039.html	2025-10-24 13:00:39	success
https://www.google.com/finance/quote/BBRE:BATS	html/BBRE_20251024_130041.html	2025-10-24 13:00:41	success
https://www.google.com/finance/quote/DFAR:NYSEARCA	html/DFAR_20251024_130044.html	2025-10-24 13:00:44	success
https://www.google.com/finance/quote/INDS:NYSEARCA	html/INDS_20251024_130047.html	2025-10-24 13:00:47	success
https://www.google.com/finance/quote/REZ:NYSEARCA	html/REZ_20251024_130050.html	2025-10-24 13:00:50	success
https://www.google.com/finance/quote/FRI:NYSEARCA	html/FRI_20251024_130053.html	2025-10-24 13:00:53	success
https://www.google.com/finance/quote/SCHH:NYSEARCA	html/SCHH_20251024_130056.html	2025-10-24 13:00:56	success
https://www.google.com/finance/quote/USRT:NYSEARCA	html/USRT_20251024_130058.html	2025-10-24 13:00:58	success
https://www.google.com/finance/quote/KBWD:NASDAQ	html/KBWD_20251024_130100.html	2025-10-24 13:01:00	success
https://www.google.com/finance/quote/XSHD:BATS	html/XSHD_20251024_130104.html	2025-10-24 13:01:04	success
https://www.google.com/finance/quote/SRVR:NYSEARCA	html/SRVR_20251024_130107.html	2025-10-24 13:01:07	success
https://www.google.com/finance/quote/RWR:NYSEARCA	html/RWR_20251024_130110.html	2025-10-24 13:01:10	success
https://www.google.com/finance/quote/XLRE:NYSEARCA	html/XLRE_20251024_130113.html	2025-10-24 13:01:13	success
https://www.google.com/finance/quote/SRET:NASDAQ	html/SRET_20251024_130116.html	2025-10-24 13:01:16	success
